653	563	1	880153406
515	259	3	887659123
63	302	3	875746809
586	23	2	884058674
344	216	4	884901156
180	655	5	877127159
49	428	5	888068791
859	928	3	885775473
805	588	2	881695527
600	184	3	888451750
721	216	5	877138498
6	134	5	883602283
764	418	4	876430033
454	193	2	881959818
293	208	3	888906071
407	218	4	876338946
391	127	5	877399236
886	1209	2	876034041
536	21	3	882320267
790	233	3	885157230
896	209	3	887158790
145	1028	5	875271607
244	52	4	880606476
568	191	4	877907126
13	835	3	882139901
535	212	4	879618613
295	118	3	879518840
382	531	4	875946830
752	909	3	891208036
595	994	4	886921897
461	304	4	885355805
246	1232	1	884923425
251	295	4	886272249
719	402	4	879360933
896	387	2	887159368
655	786	2	887472965
151	652	5	879524472
622	719	2	882671622
693	660	3	875483020
405	72	3	885547268
190	471	5	891033632
643	215	3	891447037
541	62	4	883871644
75	1152	1	884050502
498	512	5	881957757
795	412	3	883254675
90	1203	5	891385466
75	409	3	884050829
110	1247	2	886988413
21	298	5	874951382
624	1012	4	879793408
735	181	4	876698604
279	854	1	875306613
703	300	4	875242077
651	515	5	879348966
639	155	3	891239638
146	315	5	891458193
854	22	2	882813691
401	655	3	891033417
520	893	2	885170330
863	876	2	889289457
38	1035	5	892431907
519	352	5	883250148
591	237	3	891039974
488	203	4	891295023
11	365	3	891904764
846	1074	3	883950859
366	217	5	888857990
709	550	3	879848475
484	568	3	891195417
399	235	4	882340876
399	246	3	882340639
267	1240	5	878974783
784	678	4	891387895
727	440	1	883713548
94	810	3	891723076
234	44	3	892335707
316	323	1	880853152
536	472	3	882319003
659	134	4	891332189
130	144	5	875216717
894	330	3	880415951
367	379	4	876690048
116	203	5	876453915
254	199	4	886472089
634	475	5	877018125
405	509	1	885546112
393	191	3	887745717
281	289	3	881200704
90	64	4	891383912
197	311	4	891409070
356	689	5	891406372
429	159	3	882386051
336	186	4	877757730
339	139	3	891036199
267	145	4	878972903
500	919	3	883865341
326	90	1	879877198
260	322	4	890618898
435	1061	3	884134754
932	435	4	891249821
286	1014	5	879781125
411	709	5	892845604
864	523	4	888888202
440	171	5	891577871
889	1487	3	880182871
711	120	2	879992038
197	50	5	891409839
371	265	5	880435544
416	13	5	893212623
116	65	2	876454052
90	692	4	891384476
16	135	4	877720916
561	744	3	885809781
904	451	4	879735584
157	748	2	886890015
655	1090	3	887430855
547	333	4	891282555
311	366	5	884366010
758	790	4	881978115
682	1440	2	888517538
580	329	3	884124191
110	238	3	886989340
851	1314	1	890862741
297	300	3	874953892
924	421	4	885458060
780	511	5	891364027
450	73	3	887661438
796	1269	5	892662765
758	147	4	881977021
644	293	4	889076851
290	109	3	880475564
699	181	3	878882082
552	628	3	879221833
294	333	4	877818861
901	768	3	877131793
297	474	4	875239125
622	173	5	882670057
215	216	4	891435782
181	1051	2	878962586
168	281	2	884288033
426	483	5	879442226
66	877	1	883601089
643	1101	3	891448002
718	111	4	883348634
883	127	5	891717319
393	568	4	889554563
407	1	4	876338278
840	1018	3	891211664
880	1181	3	880242781
94	419	3	891721615
919	277	5	875288805
234	283	3	891227814
704	611	3	891397764
389	386	3	880089302
593	220	3	875660274
795	636	3	883253661
883	39	4	891696864
94	942	4	891721749
160	1142	5	876768609
566	660	4	881650172
290	136	4	880474367
585	640	2	891284816
608	939	4	880405896
194	710	3	879524393
307	408	5	875645579
308	81	5	887737293
91	1050	3	891439414
295	405	5	879518319
859	249	5	885775086
650	316	3	891369190
295	218	5	879966498
606	585	4	880927358
367	800	4	876690049
537	337	3	886029526
285	346	4	890595456
43	318	5	875975717
559	587	4	891034095
393	252	3	887744766
549	50	5	881672199
468	469	4	875296309
488	514	2	891294063
922	191	3	891454587
429	199	5	882386006
387	100	5	886484336
934	100	4	891189511
627	431	4	879531302
486	766	4	879874417
378	402	4	880045856
22	688	1	878886307
342	276	3	874984531
863	362	1	889289122
438	245	5	879867960
148	521	1	877398836
60	28	5	883326155
106	28	4	881451144
640	474	4	874777623
693	423	3	875482136
371	423	5	880435071
909	224	5	891920089
663	268	3	889491617
179	895	5	892151565
466	68	3	890285159
889	1006	4	880181563
303	562	4	879485447
247	7	4	893081395
897	179	3	879991069
450	469	4	882396153
566	137	5	881649928
938	1047	3	891357107
844	294	2	877381206
465	496	3	883531246
500	815	3	883865374
807	969	4	892528375
78	411	4	879634223
207	531	4	877878342
16	583	4	877720186
130	96	5	875216786
7	514	2	891351121
658	527	5	875147800
94	417	3	891722799
647	70	3	876776321
473	1129	4	878157507
49	590	1	888067579
303	705	5	879467105
448	286	2	891887393
468	647	5	875293386
472	796	4	875981595
540	293	4	882157084
388	628	4	886436661
662	1652	3	880570909
38	71	5	892430516
405	578	1	885548093
368	100	4	889783407
230	181	4	880485066
833	1019	5	875039039
849	172	5	879695469
198	198	4	884207654
536	740	4	882318630
158	62	5	880134759
454	1269	3	881959698
682	327	3	888518299
303	1040	1	879485844
655	1233	3	887650512
567	7	4	882426622
474	836	3	887926804
898	316	5	888294739
452	170	4	875261261
174	21	1	886515209
500	298	4	890009939
174	147	4	886433936
177	324	4	880130434
407	1012	3	875548480
94	8	5	885873653
184	1086	4	889907711
871	1385	3	888193136
496	528	4	876065933
677	286	1	889399113
827	272	4	884213984
188	157	3	875072674
162	943	4	877636604
431	748	4	877844377
921	924	3	879379736
367	179	5	876689765
351	312	5	883356784
181	15	3	878962816
798	482	3	875638884
264	202	5	886123596
639	135	4	891239239
308	493	3	887737293
260	362	5	890618729
639	509	3	891239271
586	436	2	884060807
343	1140	3	876405943
295	1	4	879517580
527	143	2	879456289
33	300	4	891964131
655	651	4	887564613
707	950	2	880061287
457	1037	2	882551818
583	55	4	879384404
488	705	4	891294473
820	751	1	887955180
621	222	4	880736904
533	8	3	879191938
758	536	2	880672747
303	873	3	879466214
381	268	4	892697982
669	235	2	892549865
840	234	5	891204948
405	4	4	885547314
48	136	4	879434689
89	845	2	879441335
499	198	5	885599682
75	273	5	884050018
318	763	3	884494897
90	505	5	891383687
253	746	3	891628630
69	302	4	882027109
931	297	4	891036673
60	327	4	883325508
560	111	3	879976731
406	210	5	880131703
913	1112	1	882044453
148	238	4	877398586
280	174	3	891700588
1	124	5	875071484
399	1244	3	882341607
737	427	3	884314970
749	95	3	878848333
26	315	3	891347400
535	612	4	879618385
749	1034	2	878850656
639	162	3	891239380
399	80	3	882349068
222	455	3	877563437
133	271	5	890588766
550	1620	4	883425448
690	232	4	881177689
532	252	4	888636478
693	281	3	875483597
417	544	3	879646661
344	926	2	886381985
455	135	5	879111248
653	153	2	878867228
381	693	4	892697280
616	322	4	891224840
456	42	4	881373655
932	709	4	891251395
846	737	4	883949771
416	509	5	893214041
456	94	3	881375482
276	405	3	874787044
663	1276	3	889492679
543	709	3	874866535
233	498	5	877663465
774	208	2	888555897
358	511	2	891271035
243	83	4	879988184
525	252	3	881086780
492	1147	1	879969670
290	202	4	880474590
488	845	3	891294853
82	519	4	878770028
660	197	3	891199965
488	186	4	891294108
345	191	5	884902317
43	290	4	884029192
913	131	5	881367150
194	514	3	879521167
145	869	4	875272926
442	410	4	883388508
189	186	2	893266027
71	174	2	877319610
221	144	4	875245427
429	218	3	882387350
429	99	3	882386601
308	193	3	887737837
568	488	5	877907782
804	642	3	879445556
474	603	5	887923788
115	1008	5	881171982
195	235	3	883191566
655	1173	2	887431157
448	258	4	891887440
887	168	4	881380067
663	1048	4	889492562
694	22	5	875726759
684	49	4	878762243
177	129	3	880130653
196	1118	4	881252128
538	655	3	877108345
404	333	2	883790286
238	756	3	883576476
619	346	3	885953622
342	179	5	874984175
311	64	5	884364502
521	186	4	884478358
464	194	5	878355259
216	79	4	880235381
665	527	3	884294880
275	679	3	880315080
311	655	4	884365406
779	294	5	875501334
334	248	4	891544997
630	300	4	885665975
457	841	4	882395516
323	327	4	878738910
561	226	1	885809806
313	154	2	891014753
393	905	3	887742851
899	151	2	884122367
561	343	4	885807035
421	89	5	892241362
509	289	2	883590972
892	64	4	886608347
387	99	5	886483620
911	134	4	892838823
738	318	5	892844112
378	67	2	880332563
711	343	3	882457816
901	250	3	877127196
783	264	4	884326726
872	895	5	888478882
169	429	3	891359250
458	969	4	886395899
3	353	1	889237122
201	792	4	884140579
178	658	5	882827162
96	1154	5	884403993
224	723	2	888104313
886	1467	5	876033987
116	181	4	876452523
805	625	3	881695560
913	588	3	881449256
458	469	4	886397377
840	144	3	891209104
332	228	5	888359980
463	472	3	877385922
213	70	3	878955766
308	448	3	887740866
716	630	4	879796138
694	530	5	875726708
682	1178	1	888521866
59	434	4	888205574
2	269	4	888550774
280	102	5	891701328
858	515	4	880932911
405	234	5	885548275
94	739	2	891723156
846	794	5	883948495
554	274	3	876232317
870	873	2	875050370
151	194	4	879524443
503	134	5	880383588
711	475	5	876185673
592	47	5	882955889
188	174	5	875072741
690	158	4	881177835
678	111	4	879544397
749	746	5	878848764
347	405	4	881652610
938	1	4	891356314
10	285	5	877889186
588	265	5	890025621
894	179	5	882404485
933	172	2	874939031
499	511	5	885599227
755	327	2	882569801
87	202	5	879876403
563	153	4	880507625
833	134	5	875038987
601	168	5	876350944
487	794	5	883530503
488	162	3	891376081
629	690	2	880116067
455	1137	3	879109881
409	526	3	881107117
513	252	5	885063549
629	269	3	880115840
269	523	5	891447593
682	351	4	888518468
561	258	2	885806823
413	303	5	879968793
551	774	5	892783314
715	208	3	875963836
637	294	3	882900888
798	480	3	875303765
92	411	4	875640189
521	231	2	885254307
919	191	5	875373824
28	423	2	881956564
524	527	5	884634785
337	250	3	875185219
305	117	2	886324028
293	544	3	888905062
460	248	4	882912342
458	896	5	889323481
889	8	3	880179757
250	754	4	883263374
201	508	4	884140458
327	93	4	887744432
239	312	2	889181247
858	327	3	879459504
732	294	3	882590201
406	197	4	882480710
655	1226	3	891585529
194	235	2	879541343
240	873	2	885775857
474	1134	3	887915306
277	151	3	879543768
7	318	5	891352010
606	735	5	880926610
90	196	4	891385250
286	1239	3	877535344
374	29	3	880939127
774	22	2	888556600
181	1336	1	878963241
121	582	2	891390034
503	582	5	880383064
425	257	3	878738992
851	284	3	874728338
385	37	4	880013483
801	301	5	890332820
248	89	5	884535046
548	413	3	891416049
705	827	4	883427297
84	477	4	883452307
716	502	3	879795867
221	485	2	875245265
633	654	3	875324654
413	690	4	879968793
218	33	4	881288386
361	513	5	879441215
117	50	5	880126022
521	659	4	885253376
650	389	3	891387571
670	1099	3	877975018
917	763	3	882911480
178	495	4	882827870
592	342	2	882607745
536	640	4	882361042
198	118	2	884206513
435	756	3	884134134
220	301	4	881197948
210	447	5	887737631
268	717	1	876513785
537	648	4	886031505
642	88	5	886131546
919	864	2	875288848
343	1067	3	876403078
110	682	4	886987354
176	298	4	886047918
727	156	4	883710326
921	275	1	879379642
368	844	3	889783453
505	332	4	888631126
425	305	3	890346411
566	94	2	881651636
889	209	2	880178019
843	526	3	879447625
256	92	1	882164603
66	117	3	883601787
216	282	5	880232597
588	181	5	890015608
286	186	5	877534903
675	896	5	889488575
330	197	5	876546071
264	654	5	886122508
716	131	5	879796311
459	289	4	879561679
840	64	4	891204664
317	299	4	891446371
916	431	3	880844655
327	533	4	887822530
184	942	3	889909768
786	684	4	882843607
514	237	4	875462611
201	23	4	884111830
210	243	2	887734998
536	389	5	882360734
724	308	1	883757170
468	321	3	875279126
436	133	3	887768982
481	498	5	885828619
328	690	3	885044418
80	531	4	887401430
276	34	2	877934264
79	290	3	891271741
425	244	1	878739015
393	1120	3	887745409
417	767	1	879646860
708	847	3	892719246
760	237	3	875666179
481	507	4	885828773
276	421	4	874795500
896	215	5	887158959
276	1273	2	874795823
388	326	5	886438122
809	331	2	891036809
524	238	4	884634755
90	154	5	891384516
833	100	4	875036169
16	180	5	877726790
581	515	4	879641533
244	42	5	880602058
193	274	3	889126272
296	1073	5	884197330
854	176	3	882813877
291	794	4	875087334
625	517	3	891636079
347	294	1	881652142
287	346	5	888177040
567	56	4	882425630
342	246	4	874984480
234	634	4	892079910
429	53	1	882386814
85	241	3	882995340
659	431	4	891385627
52	742	4	882922540
469	168	4	879524006
588	1508	3	890029795
123	480	3	879872540
178	978	2	882824983
305	285	5	886322930
676	271	3	892685621
90	153	5	891384754
401	659	3	891033061
250	237	2	878089753
862	495	4	879305097
731	496	5	886179040
286	195	4	877534618
222	1078	2	878183449
747	929	3	888733218
429	204	4	882387757
682	728	3	888522021
640	47	4	874777735
493	357	5	884130891
417	125	5	879646369
660	462	2	891199293
387	1240	5	886483620
221	1017	4	875244268
521	230	3	885254250
222	931	1	881061396
479	357	4	889125798
59	181	5	888204877
520	100	4	885170394
878	549	4	880869303
447	15	1	878854481
479	270	4	879459641
69	294	2	882027233
303	31	3	879467361
44	427	3	878348547
27	121	4	891543191
239	493	5	889180616
345	51	5	884993744
550	892	2	883426119
360	1142	4	880354250
634	1047	3	875729668
99	742	5	885679114
757	1014	3	888444827
912	64	4	875966027
153	22	2	881371140
505	604	5	889333598
59	729	4	888205265
796	198	4	892662871
174	15	5	886434065
897	181	3	879990622
608	461	4	880406507
416	273	4	876697415
447	508	3	878854195
450	83	4	882372027
228	475	3	889388521
805	856	4	881698881
911	584	3	892841033
870	223	4	878737979
705	196	4	883518903
123	511	5	879872066
890	136	5	882403045
127	449	4	884364950
59	604	3	888204927
380	670	1	885480187
391	661	5	877398898
16	692	4	877719158
567	482	5	882425966
618	56	4	891307175
900	654	2	877833924
894	990	3	879896268
682	109	3	888521539
291	155	3	875087371
385	99	2	879443186
286	34	5	877534701
686	518	5	879546497
223	369	1	891550253
491	493	4	891185129
84	87	5	883453587
627	148	3	879530463
391	286	4	877398517
568	1050	4	877907835
458	460	4	886394916
95	234	2	879197886
711	655	4	879993605
276	62	2	874792574
268	583	4	876513830
250	582	4	878090114
754	477	5	879451775
132	523	4	891278996
840	640	3	891209242
445	628	1	891200137
90	190	5	891383687
348	369	3	886523758
276	549	3	874791194
938	106	5	891357019
669	340	4	891182948
757	50	4	888444056
505	501	2	889334373
385	429	4	879442028
23	229	3	874787162
184	443	3	889911552
279	721	5	875312719
660	1	3	891406276
271	289	4	885844666
603	230	4	891955922
437	237	4	880140466
815	239	5	878694563
870	657	5	875050748
406	645	5	880131905
393	783	3	889729561
354	929	4	891216896
81	186	5	876534783
886	186	4	876033460
13	514	5	881515112
747	845	2	888640046
327	715	4	887819860
130	313	5	884623736
109	393	4	880579237
406	823	3	879540147
268	181	4	875309486
854	4	2	882814436
479	405	4	879460236
187	116	5	879464978
72	479	4	880037881
804	674	4	879445699
634	924	4	877017810
339	76	3	891034254
87	535	4	879876315
870	401	3	880584584
218	173	3	877488316
715	27	3	875964051
269	196	1	891448283
532	333	4	875441189
347	286	3	881652054
312	837	4	891699426
481	659	5	885829153
846	520	5	883947960
831	208	2	891354612
312	357	5	891698987
262	778	4	879793536
716	181	4	879793221
467	340	3	879532198
69	181	5	882072778
806	455	3	882385455
918	381	5	891988123
115	89	5	881172049
445	1067	1	891200390
871	270	5	888192858
508	238	4	883767343
893	781	3	874828569
342	98	3	874984261
500	568	1	883874715
95	77	4	880571746
148	7	5	877017054
892	136	4	886609365
115	279	3	881170725
417	1228	2	879649304
468	126	3	875280214
150	246	5	878746719
807	684	5	892529851
125	1	4	879454699
886	693	4	876033897
376	514	4	879434613
291	572	3	874834944
405	387	1	885546680
617	201	1	883789465
373	427	4	877099317
871	752	3	888192744
504	357	4	887832705
530	1300	2	890627207
457	443	4	882396989
251	418	4	886271856
606	71	5	880923745
347	820	2	881653340
346	561	3	874950172
941	298	5	875048887
1	136	3	876893206
588	91	5	890026656
642	1047	3	885606327
96	56	5	884403336
472	71	2	875981281
916	581	4	880845543
577	229	4	880475094
770	295	4	875972290
487	259	2	883441083
749	845	3	878848189
566	479	4	881649428
524	185	4	884635204
342	762	2	874984914
90	631	5	891384570
763	461	4	878915015
261	294	4	890454217
64	38	3	889740415
901	728	4	877132632
582	932	2	882963114
802	264	4	875986155
194	616	3	879523243
908	481	3	879722754
835	23	4	891035310
884	166	3	876859207
943	824	4	875502483
659	183	4	891385079
456	462	3	881373506
76	192	5	875027442
388	313	5	886438122
313	615	4	891013652
37	578	3	880916010
864	52	4	888888861
479	528	4	879461060
442	318	4	883391046
151	509	4	879524778
601	673	1	876351264
393	153	3	887746671
379	843	4	880962285
916	66	3	880845264
234	473	5	892334976
200	276	5	876041895
798	801	3	875915317
712	506	3	874730520
497	141	3	879363611
64	239	3	889740033
790	328	3	884461023
22	53	3	878888107
222	326	4	877562819
727	33	3	883711150
6	504	3	883601155
305	239	3	886323153
130	1248	3	880396702
249	411	3	879640436
279	1170	1	891209102
213	281	4	878871038
13	1	3	882140487
943	51	1	888640088
342	204	4	874984261
903	48	4	891033005
378	28	4	880045989
201	265	3	884310104
497	810	3	879310941
90	652	4	891384611
15	269	5	879455165
757	161	3	888468909
230	304	5	880484286
276	232	3	874792094
13	238	3	881515411
393	1044	4	889731821
250	2	4	878090414
107	1243	3	891264466
450	761	4	882398939
643	229	3	891449640
169	211	5	891359200
83	832	3	883868300
7	485	5	891351851
197	22	5	891409839
373	31	3	877100199
279	229	4	889326161
773	182	4	888539993
68	282	1	876974315
650	509	3	891372233
201	212	4	884111899
208	523	4	883108360
353	326	2	891402444
495	153	5	888633165
382	151	4	875946830
747	811	3	888639735
476	202	4	883364295
12	161	5	879959553
82	97	4	878769777
101	257	4	877137015
712	97	5	874729816
422	563	3	879744219
259	357	5	874725485
784	321	3	891387249
416	506	5	893214041
417	1550	3	879648707
793	121	3	875104193
577	298	4	884819086
21	281	2	874951416
66	15	3	883601456
347	91	1	881654679
918	656	4	891986609
875	289	4	876464800
645	64	3	892053429
1	36	2	875073180
222	424	1	881061049
640	231	5	874778424
291	365	3	874871570
296	258	5	884196469
647	250	3	876532975
294	472	3	889242370
566	327	3	881649273
700	79	3	884494420
762	246	1	878719294
415	185	4	879439960
494	50	5	879541246
614	472	3	879464416
570	303	5	881262256
693	197	3	875482197
755	879	4	882569844
87	181	5	879876194
493	338	4	884130032
566	631	4	881650605
814	288	4	885410789
129	339	2	883244737
3	346	5	889237455
87	118	4	879876162
294	597	3	889242306
448	1062	5	891888178
624	236	3	879792358
805	58	4	881698778
354	480	4	891217897
546	590	4	885141538
77	179	5	884752806
655	844	4	887650979
630	273	5	885666779
663	591	3	889492759
894	310	3	882403366
373	746	4	877098714
302	266	2	879436981
680	121	3	876816268
890	211	2	882915661
294	546	4	877819761
804	797	4	879445280
497	122	1	879309802
102	4	2	888801522
430	318	5	877226130
820	347	4	887954853
782	872	2	891498513
489	681	3	891366805
880	435	4	880167778
659	486	4	891383733
896	183	4	887235690
293	288	3	888904327
293	174	5	888905923
639	14	5	891239813
795	831	2	880560971
334	245	2	891544367
647	631	4	876532425
76	60	4	875028007
824	268	4	877020871
194	380	1	879535549
663	895	4	889491811
58	174	4	884305271
267	455	3	878970578
534	628	5	877807747
903	106	2	891031883
804	188	4	879442096
311	212	3	884366397
608	956	3	880405896
737	64	4	884314740
663	603	4	889493540
92	986	2	890251716
547	751	4	891282597
514	229	3	875463525
877	738	4	882678137
357	24	4	878951457
715	1215	1	875962762
499	463	5	885599498
556	135	2	882136252
642	13	4	886206806
479	22	4	879461280
13	733	5	882399528
458	283	5	886394730
325	474	5	891478392
194	488	3	879521475
122	382	3	879270711
499	210	3	885599201
429	1224	2	882387114
364	286	5	875931309
624	3	3	879793436
867	228	5	880078958
617	496	1	883789080
747	504	5	888640605
94	86	5	891720971
218	175	3	877488492
326	67	2	879877284
361	165	5	879440573
896	228	5	887158266
782	990	3	891499611
471	932	5	889828027
783	292	4	884326382
727	195	4	883710375
413	284	4	879969709
72	699	3	880036783
897	132	5	879990531
796	573	4	893218521
664	494	5	878089975
305	268	3	886307860
738	260	2	875348571
269	346	2	891445757
243	223	4	879988262
13	400	4	885744650
620	237	4	889987123
773	187	5	888539962
393	893	3	889554457
554	191	5	876243914
222	1179	1	881060550
504	505	4	887837957
788	55	4	880868876
399	318	5	882342589
489	299	2	891447522
89	739	2	879460376
478	68	1	889396582
836	185	5	885754118
381	596	3	892697297
435	554	3	884133194
582	268	4	882960396
334	73	3	891548695
838	172	5	887066143
497	679	3	879310850
345	708	3	884992786
543	83	4	877547441
405	1027	1	885548048
787	348	4	888979875
22	502	4	878886647
883	194	3	891694218
647	255	4	876534131
577	82	4	880474433
352	385	4	884289760
137	195	5	881433689
125	210	5	879454243
210	168	5	887730342
128	458	4	879968921
100	689	3	891375212
840	132	4	891204356
292	462	3	881105657
592	546	4	882608500
64	48	5	879365619
38	139	2	892432786
51	705	1	883498756
37	174	5	880915810
514	204	5	875318331
459	123	3	879563312
384	272	5	891273509
622	1230	1	882672922
418	304	4	891282738
397	186	5	885349955
474	357	5	887924618
234	770	4	892335920
409	367	3	881109264
220	289	4	881198113
151	118	3	879542588
295	94	4	879518339
520	1051	3	885170585
916	930	2	880843934
442	176	5	883390284
576	276	3	887080905
936	255	5	886833795
697	343	4	882621548
712	415	4	874957161
303	755	2	879485016
64	603	3	889737506
537	921	3	886031074
14	427	5	890881433
178	460	2	882824869
498	591	4	881961877
299	710	4	877881508
322	156	4	887313850
624	333	4	879791884
305	403	2	886324792
437	433	3	880140369
74	294	4	888333311
328	380	3	885047737
28	201	3	881961671
721	880	3	877137109
655	204	3	887477192
64	732	4	889739288
332	449	4	888360438
102	53	2	888801577
291	1376	3	874834323
338	606	3	879438275
370	193	4	879435168
293	294	2	888904410
463	993	2	877387935
506	1073	4	874873247
465	179	3	883531325
69	748	2	882027304
922	391	3	891450840
117	338	3	886019636
597	111	3	875342355
774	258	1	888555792
435	762	4	884132840
881	756	4	876536012
102	667	3	888803002
889	687	2	880177797
674	751	3	887762398
244	186	3	880605697
622	1203	3	882669645
496	150	2	876064230
117	132	4	881012110
860	26	3	885991163
394	226	2	880888850
435	227	4	884133372
574	910	1	891279362
424	1	1	880859493
363	578	4	891497925
832	323	3	888259984
53	257	4	879443188
327	195	4	887744277
863	1313	1	889289067
615	523	5	879448735
65	429	4	879216605
109	367	3	880578121
875	179	5	876465188
624	979	4	879793511
490	987	3	875428702
193	1406	4	889123926
406	420	4	879793112
225	418	5	879540650
119	181	4	874775406
913	408	5	880758348
338	511	4	879438473
633	328	4	875324298
932	475	4	891248856
10	156	4	877886846
453	67	4	888205882
896	603	4	887158384
645	512	5	892055072
499	690	4	882995558
2	251	5	888552084
195	1416	2	884504132
421	7	3	892241646
787	342	2	888979875
493	182	5	884130971
416	194	5	893214041
703	596	3	875242912
503	38	3	879454977
727	419	2	883710236
405	430	1	885547177
43	88	5	883955702
95	110	2	880572323
301	239	2	882076682
62	747	3	879375247
531	895	2	887049214
92	109	3	886443351
279	168	5	875296435
498	98	4	881957681
294	930	3	889242704
708	476	3	892719385
870	802	3	879714763
504	50	3	887831293
356	294	1	891406076
484	275	3	891195973
425	184	4	878738596
221	461	4	875245574
618	273	4	891309293
709	230	2	879848551
790	159	3	885156934
425	853	4	878738853
94	930	2	891724747
535	604	4	879617663
479	748	3	879459710
592	408	5	882607955
655	923	3	888685734
905	282	3	884983889
660	298	2	891198441
194	197	4	879522021
156	317	4	888185906
850	8	5	883195055
47	307	4	879439112
659	387	4	891387227
890	625	3	882575104
293	204	3	888906012
933	959	1	874938430
561	135	4	885809336
751	226	3	889134237
177	1110	3	880131123
543	778	4	877550399
693	1090	4	875483564
334	421	4	891547307
693	664	2	875482689
148	132	4	877020715
102	686	3	888801673
838	179	5	887067340
164	252	4	889402265
188	164	4	875072674
146	301	2	891457905
326	33	2	879876975
611	886	4	891636399
452	945	4	888323595
537	427	4	886030831
747	301	1	888638335
327	655	4	887745303
135	23	4	879857765
276	227	4	880913800
118	558	5	875385228
246	265	4	884921411
655	137	4	892333972
618	164	3	891309041
6	317	3	883602174
302	289	3	879436874
215	168	5	891436024
222	41	3	881060659
788	177	3	880868513
301	62	3	882078419
642	1219	4	885603932
721	393	5	877138200
823	473	3	878439065
648	391	3	884883031
586	80	2	884067003
621	432	4	874965093
497	169	4	879309992
525	332	4	881085178
504	1437	2	887911545
637	1284	1	882905070
320	572	3	884751316
405	1564	1	885546288
620	181	4	889988146
848	640	1	887037935
711	416	3	879995215
42	418	5	881108147
618	625	4	891309192
1	161	4	875072303
307	173	5	879283786
187	275	5	879465937
58	709	5	884304812
881	434	2	876538889
126	322	3	887854777
782	533	2	891500151
673	272	5	888786942
421	603	4	892241422
141	756	3	884585363
274	100	5	878945404
446	327	2	879787858
184	191	4	889908716
292	331	5	877560833
943	205	5	888639478
796	684	5	892676195
653	226	3	878867346
87	158	3	879877173
275	624	3	880313679
327	589	3	887743936
524	796	3	884636958
334	306	4	891544103
894	1313	3	889229605
727	398	2	883713714
85	213	4	879454751
932	7	4	891250109
425	385	2	878738813
653	168	3	890181186
551	765	1	892785194
896	549	2	887160209
521	268	5	884475470
297	273	4	874954763
16	944	1	877727122
900	121	2	877832803
352	98	5	884290428
447	411	2	878855107
488	515	4	891293699
647	1047	4	876534275
49	4	2	888069512
615	237	4	879448843
397	65	2	875063876
276	24	4	874792366
291	1059	4	874834345
896	616	3	887160653
429	611	4	882385593
828	475	4	891035724
532	230	5	893118712
308	1197	4	887739521
607	707	4	883880027
13	170	5	882139774
929	479	4	879640329
932	967	4	891251331
642	1029	3	885606271
454	69	4	881959818
63	255	4	875747556
676	352	1	892685875
582	742	3	882961082
318	866	4	884494976
599	1357	2	880952905
567	1012	3	882427273
544	346	4	884795135
234	603	4	892333573
267	161	4	878972706
181	844	1	878962816
361	451	3	879440740
280	1047	3	891701897
804	200	3	879445493
90	177	5	891384516
621	91	3	874965299
343	582	3	876404836
708	258	5	892719007
176	273	4	886048230
580	281	2	884126077
306	303	3	876503793
593	133	4	876507391
348	291	4	886523790
21	5	2	874951761
279	562	3	890451433
757	471	4	888444738
630	845	3	885666918
44	185	4	878347569
440	923	5	891577843
416	357	5	893213645
821	845	5	874792591
562	318	3	879194894
829	509	5	881698976
234	218	2	892335541
181	125	3	878962816
503	503	3	880472250
379	265	4	883156656
486	269	4	879874388
665	274	3	884290408
462	271	1	886365928
11	22	4	891904241
746	24	4	885075434
434	147	3	886724822
929	100	4	878402162
835	157	4	891033526
497	7	3	879310604
903	412	2	891032077
435	186	4	884132367
457	62	3	882550925
780	385	4	891364125
942	200	4	891282840
901	739	5	877132671
868	447	2	877107284
345	293	4	884994592
595	472	3	886921847
472	56	5	875979853
299	641	4	889501514
460	7	3	882912205
436	581	4	887772060
656	689	2	892319276
916	541	2	880845206
632	150	2	879457525
554	220	3	876232109
90	11	4	891384113
543	170	4	874863269
323	678	2	878738910
145	44	5	875272132
735	50	5	876698683
515	682	4	887659192
326	500	3	879875644
295	705	4	879517682
236	194	3	890116426
826	1239	4	885690854
468	435	4	875292027
919	878	2	875288443
757	470	3	888467016
403	471	5	879785822
751	596	4	889133852
216	93	4	880232637
880	245	2	892958350
670	482	5	877975285
880	208	5	880174652
312	432	5	891699491
889	212	2	880181225
57	1094	2	883697990
378	118	4	880044879
846	54	3	883949459
299	1103	4	889503013
207	194	4	875504118
719	216	4	879373935
543	715	3	877550534
731	1087	1	886186091
450	237	5	887660650
907	1048	5	880159404
649	678	3	891440562
401	584	3	891033227
236	255	3	890116747
660	96	3	891200430
7	179	5	891352303
293	11	3	888905898
586	148	3	884065745
694	451	4	875729068
560	617	3	879975661
347	82	5	881654269
551	324	3	892775824
94	504	5	885870612
510	259	2	887667708
131	750	5	883681723
303	1044	3	879485685
548	345	1	891042194
138	185	4	879023853
201	71	3	884111270
450	613	4	887660650
133	751	3	890588547
327	474	3	887743986
332	237	5	887916529
660	510	3	891199056
451	260	5	879012580
452	243	5	886148336
409	1328	2	881106287
297	27	1	875239535
289	926	3	876790611
432	763	5	889416570
327	210	3	887744065
294	1079	2	889242624
343	476	2	876403239
