267	685	3	878970978
219	71	1	889452455
84	322	3	883449567
416	554	3	886318394
897	660	4	879991630
307	1140	2	879114143
591	191	5	891031116
488	493	3	891294297
151	470	3	879528674
291	325	4	874805610
405	1547	2	885546288
429	762	4	882386814
709	546	4	879848475
92	65	4	875653960
833	824	1	875134843
385	1103	3	887269178
805	550	3	881694854
485	752	3	891040967
417	578	3	879649610
311	1093	5	884963180
833	227	2	879818619
419	79	4	879435590
757	145	3	888467442
81	116	3	876533504
889	269	4	880176518
216	1067	5	881432392
181	282	4	878962816
110	367	3	886989340
474	323	2	887915020
63	828	1	875747936
892	487	5	886609295
13	688	1	883670819
207	411	3	877750701
851	273	5	891961663
294	840	3	889242516
624	455	3	879793358
373	163	4	877098891
603	1483	5	891956283
363	569	2	891498259
851	828	2	875730482
293	186	2	888906045
439	300	4	882892424
263	1444	3	891299949
474	651	5	887927670
396	333	4	884645528
37	195	5	880915874
593	1	3	875659150
650	145	3	891387953
924	632	4	885458121
13	290	4	882141814
481	430	4	885829196
267	405	3	878970953
103	96	4	880422009
49	39	2	888068194
236	614	5	890116335
634	950	5	877018125
561	584	3	885809781
472	41	4	875982511
592	248	4	882608279
92	64	4	875653519
87	202	5	879876403
194	175	3	879521595
207	997	1	875508693
107	323	1	891264566
629	195	4	880116847
178	7	4	882823805
854	511	4	882814298
640	161	4	874778479
832	748	3	888259984
203	151	4	880434384
927	96	5	879184761
618	651	5	891307263
405	1346	1	885549790
110	421	4	886988873
313	162	3	891017270
189	172	5	893265683
774	451	1	888556169
618	136	3	891307931
943	367	4	888639679
910	9	4	880821079
833	50	2	875035718
42	69	4	881107375
494	1197	3	879541405
654	462	4	887864998
381	1115	4	892697600
30	1007	5	885941156
870	582	5	879713817
59	491	4	888206689
630	820	4	885667391
374	975	4	880936113
429	186	4	882385294
416	21	3	876697415
456	1551	3	881374193
479	324	1	879459611
323	289	2	878738910
188	692	5	875072583
509	680	1	883591252
69	282	3	882126048
886	202	3	876032509
758	1022	5	885698979
181	1394	1	878961847
624	831	3	879793545
782	872	2	891498513
533	449	4	879191713
38	140	5	892430309
42	82	4	881107449
385	219	1	879446952
561	744	3	885809781
218	466	4	881288234
896	188	3	887159011
374	846	2	883627509
881	1540	1	876539091
682	159	3	888521005
230	174	5	880484661
345	620	2	884991614
855	86	2	879825462
197	4	3	891409981
361	1119	3	879440740
215	423	5	891435526
500	554	3	883877162
38	420	5	892429347
144	528	4	888105846
70	69	4	884065733
313	178	5	891013773
708	289	4	892719062
118	218	5	875385386
18	582	5	880131450
255	551	1	883216672
655	805	2	888474327
654	274	4	887863635
533	121	4	879192901
584	249	4	885774551
907	121	4	880159015
829	339	2	891992167
268	998	1	875743929
863	355	4	889289419
423	258	5	891394747
314	1152	4	877887469
253	895	4	891627893
69	591	3	882072803
23	56	4	874785233
210	419	4	887737678
555	285	5	879963127
72	182	5	880036515
188	684	3	875073477
484	197	4	891195973
262	52	3	879792331
409	154	5	881108648
453	509	4	877553850
886	685	2	876032378
682	1655	2	888517922
121	1266	4	891388250
96	91	5	884403250
552	15	3	879222484
833	591	2	875036139
344	696	3	884900567
90	518	2	891385787
394	218	4	880889187
899	188	2	884121720
744	479	5	881171482
44	198	4	878348947
314	790	4	877889698
92	15	3	875640189
216	764	2	880233153
644	255	4	889077513
895	885	2	879437868
495	507	4	888633316
886	129	5	876033015
106	435	3	881452355
670	657	5	877974857
716	203	4	879796311
650	77	3	891370093
846	488	5	883948343
849	197	5	879695782
727	538	3	883708066
130	269	4	881075976
214	693	3	891544414
521	8	3	884477914
551	402	4	892784049
878	175	2	880869911
123	523	3	879872406
119	282	5	874775136
883	1131	5	891695570
942	135	3	891283017
831	83	4	891354848
455	924	3	879110154
378	959	3	880046408
488	259	1	891293051
538	11	4	877109516
608	92	3	880408150
830	625	3	891561541
391	603	5	877398991
796	576	3	893048562
406	143	1	879445935
432	1047	5	889416118
222	68	4	881059876
637	181	4	882902540
708	596	4	877326158
880	269	4	892958090
380	174	4	885478924
637	13	1	882904458
788	284	3	880869323
679	215	3	884487999
244	381	4	880604077
442	873	2	883388120
452	8	4	875266060
325	506	5	891478180
308	141	3	887739891
181	1057	2	878963381
102	294	2	883277645
254	457	2	886470931
122	1044	5	879270923
308	123	3	887738619
324	255	4	880575449
237	479	5	879376487
796	316	5	892610692
385	251	2	879440098
719	87	2	879360617
567	511	2	882425701
927	79	3	879184644
846	198	5	883948457
788	443	4	880868473
845	302	3	885409374
708	1061	3	892719143
152	775	4	884018798
344	511	4	884901311
447	760	4	878854838
184	447	3	889910653
293	203	3	888906781
654	963	4	887864414
151	178	5	879524586
774	692	1	888556121
690	364	3	881178026
486	1171	3	879874417
294	979	3	877819897
700	73	3	884494380
102	732	3	888804089
912	197	5	875966429
177	678	3	882142086
857	300	3	883432251
867	150	5	880078677
806	122	3	882385694
83	892	2	891181444
698	1115	2	886367955
521	42	5	884478721
438	21	2	879868683
373	99	5	877099091
936	1009	4	886833231
269	1110	2	891450385
296	315	5	884196351
592	354	4	888553156
770	325	4	875971703
354	242	5	891180399
543	761	2	876105554
846	58	4	883949200
101	763	3	877136789
804	216	4	879441450
836	260	2	885753691
712	747	3	874730552
771	251	5	880660087
715	412	2	875962783
896	288	3	887235788
790	1119	4	885156732
643	282	3	891445230
680	143	4	876816224
435	123	2	884133509
577	25	4	880470504
308	853	5	887736797
655	702	2	887477262
543	83	4	877547441
663	313	5	889491617
201	333	2	884110927
766	91	5	891310125
648	559	2	884883578
429	195	4	882385519
158	770	5	880134477
910	118	3	881420857
82	109	1	884714204
450	140	3	882376585
325	319	3	891477638
339	614	3	891034867
244	685	2	880604642
699	405	3	878882608
655	529	4	887428965
635	276	3	878879257
308	945	4	887739136
704	344	4	891397015
913	423	3	881368310
896	928	3	887161033
559	259	3	891035407
334	179	4	891546231
311	47	2	884365654
194	62	2	879524504
63	993	2	875747635
933	219	1	874854217
429	77	3	882385705
175	50	5	877107138
850	300	5	883194367
409	664	4	881108648
54	106	3	880937882
327	69	2	887822711
398	659	3	875738391
796	1012	3	892660466
468	294	3	875279153
810	294	5	879895233
867	68	4	880079020
883	100	4	891717462
471	172	4	889827822
214	324	5	892668173
271	1139	3	885849707
109	121	5	880571741
606	201	4	880927417
85	508	2	879453040
21	547	2	874951292
343	121	2	876407072
264	184	5	886122447
472	38	4	875981358
7	223	5	891351328
897	418	4	879991282
59	168	5	888204641
758	159	3	881977408
740	288	4	879523187
436	468	4	887771826
816	243	4	891711554
688	682	5	884153712
374	118	5	880393864
321	8	4	879440451
312	269	5	891698130
864	755	4	888892128
493	687	1	884130055
308	493	3	887737293
393	690	4	887742110
23	131	4	884550021
81	476	2	876534124
145	111	3	875270322
696	906	3	886403769
798	451	2	875638547
44	157	4	878347711
682	211	4	888522311
116	1082	3	876453171
8	338	4	879361873
268	781	3	875743951
788	43	3	880870299
151	602	4	879542688
70	343	4	884066910
347	276	3	881652657
389	202	5	880087599
877	86	4	882677827
409	538	3	881104756
823	459	4	878438379
570	358	2	881262582
546	17	4	885141411
751	746	4	889133219
488	678	2	891293400
184	443	3	889911552
840	520	5	891204089
305	1411	3	886324865
727	472	2	883709374
682	881	3	888521291
458	709	4	886396192
440	328	3	891546895
886	467	4	876032577
186	546	4	891719775
280	126	3	891700643
117	748	3	880124378
757	554	3	888466683
387	547	4	886484561
880	369	1	880175503
765	507	5	880347034
843	654	2	879446359
660	357	2	891200014
826	510	4	885690677
16	482	5	877718872
174	312	5	886432972
343	175	5	876405045
409	680	1	881105677
617	201	1	883789465
419	89	3	879435722
347	195	4	881653603
514	380	4	875462965
636	10	5	891449123
917	237	5	882912385
774	526	4	888556600
568	504	3	877907596
453	164	3	877554771
881	654	4	876539156
431	294	5	877844377
510	258	4	887667465
128	393	4	879969136
342	421	3	875319435
601	443	4	876350766
327	87	3	887818620
935	546	4	884472743
790	240	3	884462692
73	255	2	888792938
800	222	4	887646226
334	304	3	891550557
664	159	3	876526739
829	70	4	881699060
204	268	3	892388935
313	222	3	891017708
638	550	5	876695059
22	367	1	878886571
790	7	4	884461796
346	549	4	874950966
98	210	4	880498968
807	505	3	892528110
896	473	2	887161393
922	174	5	891449021
929	31	2	880817708
198	248	3	884205385
345	582	5	884992807
521	163	3	884478483
442	1218	2	883388960
796	168	5	892662871
592	169	5	882955663
904	815	4	879735678
854	597	2	882813143
407	100	5	875042905
601	591	3	876347267
276	202	4	874791871
87	49	5	879876564
658	137	3	875145572
807	1274	3	893083179
270	275	5	876954248
447	435	4	878855756
317	323	2	891446819
497	771	4	879362638
52	277	5	882922661
36	268	2	882157418
468	377	2	875288503
296	172	5	884197193
426	511	4	879441978
213	515	4	878870518
64	732	4	889739288
807	1066	5	893081508
788	68	3	880869819
189	225	4	893264703
910	257	3	880821349
185	515	4	883525255
703	819	2	875242912
92	274	4	876175626
704	611	3	891397764
215	134	4	891435266
60	128	3	883326566
880	1002	3	880175527
829	222	4	882816987
703	259	1	875242336
210	134	5	887736070
351	1105	4	883356833
717	268	5	884642133
502	681	1	883702631
551	544	4	892784093
21	948	1	874951054
682	201	4	888519365
363	230	2	891497440
445	209	4	891200869
324	294	5	880575002
463	473	4	877385731
894	113	4	882404484
276	472	3	874787109
277	1	4	879544145
144	33	5	888105902
450	252	3	887834953
212	863	2	879303863
184	207	4	889908903
457	208	4	882396705
488	1	3	891294896
313	218	2	891029847
815	318	5	878693497
794	150	4	891034956
804	159	4	879445441
699	95	3	878883173
936	1079	1	886832714
621	554	4	874964657
291	99	4	875086887
804	141	3	879445841
271	1117	3	885847763
318	127	5	884470970
160	508	5	876768025
453	1303	2	888206730
496	222	3	876064290
425	748	3	890346567
308	1169	5	887739136
130	176	5	881536127
347	460	3	881652888
110	332	3	886987287
276	79	4	874792436
823	135	4	878438379
650	230	4	891369656
417	100	3	879646166
18	125	3	880131004
707	923	5	886286092
279	529	3	875308843
174	332	5	886432901
293	82	4	888906402
746	210	5	885075211
380	272	4	885477742
407	200	4	875045685
889	165	3	880178131
116	532	2	876452651
125	94	5	892839065
642	181	5	885603699
43	153	5	883955135
123	14	5	879872540
276	228	4	880913800
747	347	5	888638091
633	871	3	875326698
43	496	5	883955605
495	432	5	888633396
846	393	3	883949547
363	28	4	891495339
728	323	3	879442685
102	200	3	888803051
43	568	4	883955363
184	949	3	889909618
416	230	4	886316797
110	88	4	886988967
742	14	5	881335361
264	524	3	886123596
664	229	3	876526631
551	627	3	892783906
527	528	3	879456104
796	746	3	893048115
362	689	5	885019504
516	50	5	891290565
705	1	5	883427101
774	672	1	888557772
545	50	5	879898644
276	109	4	874786686
456	479	5	881373900
102	797	2	888802722
495	416	5	888636899
370	525	4	879434666
244	101	5	880603288
159	832	3	880557864
370	923	4	879435074
412	684	4	879717313
831	749	2	891354225
868	217	2	877109895
401	9	3	891032218
860	732	4	885991129
661	751	4	886840577
927	367	5	879199250
378	932	2	880056930
913	461	4	881725816
766	131	3	891309703
234	989	2	891033966
886	49	4	876032187
286	472	3	876522340
647	203	3	876776321
246	840	4	884924045
763	99	4	878915765
498	496	3	881957905
263	482	4	891298976
389	79	4	879991461
897	409	4	879993553
514	114	5	875462466
301	159	3	882076890
451	937	4	879012684
578	300	4	887229386
373	487	4	877098177
416	259	2	885114559
214	307	3	891542735
645	243	1	892052232
94	403	3	891723188
896	654	3	887159895
151	238	5	879542286
796	236	4	893048149
741	79	4	891455610
851	111	3	874767408
459	258	3	879561574
756	860	1	874830068
213	197	5	878955707
276	223	5	874790773
712	82	5	874730031
669	313	4	891182948
38	97	5	892430369
234	487	3	892079237
325	95	2	891478895
429	151	5	882386870
94	83	4	885873653
345	181	4	884992479
768	252	3	880136317
451	884	1	879012890
617	565	4	883789635
751	405	3	889298528
280	928	5	891700850
930	174	3	879535513
804	433	4	879444714
478	568	5	889396615
281	877	4	881200643
276	1052	2	889174870
18	630	3	880132188
793	282	4	875104340
207	367	3	875508873
69	265	4	882145400
343	1117	3	876403563
10	693	4	877886783
827	347	3	892157356
265	111	2	875320371
406	277	3	879540106
41	28	4	890687353
537	506	3	886031860
5	376	2	879198045
115	32	5	881171348
504	418	3	887832391
111	304	4	891679840
96	198	5	884403465
774	659	3	888555864
416	1428	3	886319204
753	510	4	891401457
378	926	1	880318158
757	515	5	888444007
733	296	2	879535265
130	254	2	876251160
600	11	5	888451665
145	673	4	875272299
761	15	5	876190314
650	136	4	891372203
186	1277	4	879023677
327	285	4	887744459
7	677	3	891354499
666	1170	4	880568352
450	965	4	882394364
314	284	3	877886706
864	153	5	888886946
532	761	4	874787387
795	152	4	881260622
181	864	2	878962774
254	378	3	886474396
276	161	3	874792483
887	756	5	881379094
881	227	4	876538953
787	306	3	888979007
450	4	3	882373865
680	257	4	877075273
486	129	4	879874939
542	382	3	886532726
346	250	3	886274255
378	723	3	880055396
234	389	3	892335309
608	509	1	880403855
653	258	3	886051833
936	124	4	886832282
514	709	3	876067380
838	713	4	887064193
551	237	4	892777825
682	657	4	888520638
458	475	4	886394729
130	326	5	874953239
405	1558	1	885549506
276	1416	3	874792634
42	684	4	881108093
660	159	1	891200817
758	1088	3	880672830
804	670	4	879444536
804	468	4	879442687
815	83	4	878695311
344	79	4	884900993
896	1214	2	887159302
157	289	4	886889876
60	1020	4	883327018
425	324	3	878737657
535	454	3	879617894
634	14	3	875728783
312	618	5	891698300
426	174	3	879442044
299	270	4	878052375
878	165	4	880866241
486	21	3	879875371
62	227	1	879375843
494	107	4	879541405
533	659	4	879439379
458	603	4	886397155
419	134	5	879435722
42	70	3	881109148
41	97	3	890687665
189	496	5	893265380
474	282	4	887916411
243	1368	2	879987909
23	175	5	874785526
710	22	3	882063852
89	127	5	879441335
486	13	4	879874811
64	127	5	879366214
262	1147	4	879791710
420	288	3	891357271
703	50	5	875242813
638	202	3	876695819
109	655	3	880577735
201	737	2	884112077
1	186	4	875073128
257	137	4	882049932
222	642	3	878181421
26	316	3	891349122
715	318	5	875963867
301	451	4	882078061
405	1588	1	885549789
826	92	4	885690636
262	1278	4	879961819
325	188	2	891478944
444	328	5	890247082
393	294	4	887742145
21	327	3	874950932
659	507	5	891383561
887	121	5	881378370
870	302	4	878737704
303	705	5	879467105
675	1101	4	889490029
70	289	3	884066399
827	312	2	882809814
627	191	4	879529957
445	151	4	891200869
521	191	4	884477868
573	507	5	885844638
262	699	5	879793022
300	409	4	875650329
840	117	3	891209408
229	349	4	891633028
346	156	4	874948139
897	68	5	879994113
452	663	2	885817516
747	485	5	888640222
325	58	3	891478333
378	561	3	880333695
102	187	3	888801232
474	507	4	887924424
100	1235	4	891375454
774	215	3	888556517
561	173	4	885807393
327	216	3	887818991
488	515	4	891293699
498	594	2	881956498
62	704	2	879375477
343	179	5	876405633
378	31	4	880045652
474	921	3	887926271
343	458	5	876402894
756	1009	4	874827247
889	603	4	880180122
122	269	5	879269963
102	95	4	883748488
158	525	5	880133288
423	316	4	891394985
533	134	4	879439379
435	778	4	884131844
237	513	5	879376328
721	162	2	877147503
21	671	5	874951657
501	369	4	883348703
589	749	3	883352631
790	365	4	885157465
62	1107	1	879376159
378	280	2	880044489
479	144	4	879461741
892	480	4	886607844
919	98	5	875373470
874	20	3	888632615
653	157	5	878855483
458	597	3	886395022
830	230	3	891561806
684	210	3	878759474
416	1262	5	893213019
497	258	4	878759351
655	786	2	887472965
922	288	2	891445064
474	1124	4	887927152
184	766	3	889907738
398	176	4	875725256
749	843	3	878848998
263	269	4	891296842
176	222	5	886048145
561	24	3	885807776
918	131	3	891987824
796	215	5	892676115
60	134	4	883326215
702	229	4	885767775
786	455	1	882842762
184	191	4	889908716
939	717	4	880261784
551	198	5	892778035
411	79	4	892845634
727	118	4	883709729
758	312	3	883190351
11	69	3	891904270
643	117	3	891445823
844	1099	2	877387391
931	111	3	891036648
398	521	5	875717779
189	433	5	893266326
899	237	4	884120026
106	77	4	881451716
643	235	4	891445698
506	89	5	874874109
823	410	4	878438535
499	520	3	885599572
833	861	3	875224309
794	269	5	891034213
174	66	5	886513706
51	148	3	883498623
300	833	4	875650329
682	365	3	888517986
807	199	5	892528374
754	1016	4	879451585
429	756	2	882386711
240	300	3	885775563
663	245	4	889491891
611	680	4	891636125
500	70	4	883875388
7	54	3	892132380
13	409	3	882141872
537	1197	3	886029889
178	295	3	882824055
305	923	5	886323237
840	521	5	891205069
749	740	3	878847716
721	304	3	877137285
851	313	4	883148627
339	101	3	891034626
471	1	4	889827881
437	583	1	880143040
815	71	5	878694341
22	187	5	878887680
330	432	4	876546753
200	393	4	884129410
619	685	3	885953850
372	5	4	876869445
532	451	4	874789474
49	717	2	888068651
457	202	4	882398275
99	28	3	885680578
404	348	3	883790400
436	239	3	887769952
543	118	3	874862036
401	634	1	891033319
450	427	5	882371415
661	294	4	876036384
840	197	5	891204509
301	81	3	882077351
455	298	4	882818787
21	558	5	874951695
642	257	5	886131546
200	276	5	876041895
665	79	3	884293831
308	194	5	887739257
292	86	4	881105778
405	1035	1	885548877
23	1004	3	874788318
932	514	5	891249932
501	129	4	883348036
674	827	4	887762899
615	168	5	879449110
340	423	4	884990583
709	841	4	879848824
331	59	5	877196383
393	87	4	889554706
495	447	4	888635420
114	56	3	881260545
826	190	3	885690636
230	963	5	880484370
693	199	3	883975558
222	58	3	878182479
431	323	3	877844559
177	59	4	880130825
44	87	5	878347742
642	628	3	891317897
724	1127	3	883758267
463	248	3	889935953
288	214	2	886374316
577	208	4	880474556
720	347	3	891262608
889	546	4	880177435
256	56	3	882164406
503	38	3	879454977
456	129	3	881372604
466	269	2	890282759
670	186	4	877975594
758	276	2	881976574
11	123	3	891902745
387	239	1	886483970
474	676	3	887916369
737	171	4	884314644
640	42	5	874778345
592	60	4	882955460
878	212	3	880867987
739	286	2	886825020
256	756	4	882151167
804	160	4	879442707
530	692	4	883784258
106	107	4	883876961
537	137	4	886029841
500	125	3	883865632
919	260	4	875288362
130	1049	3	876251341
457	164	4	882547645
407	565	3	876348702
328	29	3	885048930
153	357	5	881371059
454	275	2	888267419
331	133	3	877196443
622	665	2	882671769
628	874	5	880776981
207	316	5	891759050
41	1039	3	890687642
883	739	2	891696715
625	498	4	891263703
151	162	5	879528779
545	183	4	879899125
223	289	1	891549017
493	431	5	884132037
758	1016	4	880672855
405	81	3	885546025
398	181	4	875652318
622	120	1	882592643
276	1481	2	877934446
194	570	3	879529356
387	29	1	886483252
655	410	2	891585344
234	423	4	892334079
746	135	1	885075655
314	794	4	877888952
295	241	5	879518800
524	527	5	884634785
429	1089	2	882387053
454	945	3	881960083
706	258	4	880997001
62	702	2	879376079
201	47	4	884140610
791	332	5	879448166
305	166	4	886322719
332	31	4	888098205
94	469	4	891721048
370	608	4	879434860
291	391	1	874835242
213	504	5	878955885
334	125	3	891544925
44	665	1	883613372
585	19	3	891282808
360	479	4	880356092
11	429	5	891904335
435	73	3	884132403
14	750	3	891014196
287	121	4	875334494
90	507	5	891383987
642	156	1	886454965
357	713	5	878951576
597	235	4	875340062
318	869	3	884498461
638	435	3	876694787
559	1401	3	891034172
883	98	3	891695666
497	510	3	879362496
938	117	3	891356350
435	135	3	884131771
655	193	3	887427307
641	124	4	879370299
204	269	4	892388976
189	4	5	893265741
216	129	4	880232615
806	188	3	882388159
468	584	4	875288771
399	264	3	882340517
543	660	3	875659098
880	761	4	880167965
541	500	4	883874682
416	941	3	876699946
747	650	4	888639014
514	384	3	876067623
936	137	4	886832544
318	70	5	884496368
56	399	4	892910247
302	245	2	879436911
758	286	5	880672230
239	228	2	889180651
627	471	3	879530463
116	1255	2	876453377
62	697	4	879375932
665	135	4	884294880
515	271	4	887658844
336	1094	1	877757062
416	624	3	886317237
863	1680	2	889289570
788	810	3	880870773
487	248	1	883443504
797	340	2	879439735
497	56	4	878759659
405	1540	2	885548877
422	370	2	879744287
780	98	1	891364027
308	171	4	887738346
1	23	4	875072895
305	597	2	886324551
453	416	2	888206132
543	185	4	875662979
916	168	4	880844369
268	145	1	875744501
13	590	2	882397068
189	498	5	893265773
284	539	2	885329821
940	95	5	885921800
908	47	3	879723095
624	122	3	879793436
836	523	5	885754150
488	176	4	891293734
90	289	3	891382310
679	174	3	884486837
552	7	3	879221580
896	587	3	887159603
213	222	3	878870790
433	323	1	880585530
549	252	3	881672538
682	180	3	888516979
448	896	5	891887216
167	655	4	892738237
87	72	3	879876848
913	173	5	880826542
757	79	4	888445750
671	68	3	884035892
597	181	4	875340062
268	159	2	875745350
328	451	4	885048159
741	218	4	891455711
665	535	4	884291094
569	252	3	879795551
401	762	2	891032662
194	100	4	879539305
452	518	5	885816768
378	549	3	880056701
99	595	4	885679504
916	144	3	880844016
154	202	3	879139096
234	202	3	892079585
539	319	5	879787770
561	58	3	885809654
365	222	4	891303950
110	94	4	886989473
14	191	4	890881557
435	204	3	884132366
57	1047	4	883697679
833	67	3	875134891
393	471	4	887744549
749	428	3	878849534
506	693	4	874876651
83	477	2	887665798
656	327	2	892318738
645	675	4	892053747
351	895	3	883356591
224	528	3	888082658
650	393	3	891386778
478	327	3	889387577
902	176	5	879465834
575	322	3	878146541
456	658	3	881375351
899	213	4	884122698
145	105	2	875271442
639	242	4	891238514
292	276	5	881103915
216	201	3	880235734
708	742	1	892719385
711	402	4	879993674
92	155	2	875654888
684	756	4	875811455
279	189	5	878082781
796	684	5	892676195
115	178	5	881172246
606	93	4	878142865
243	127	4	879987045
738	298	3	875348670
234	431	3	892078424
142	7	4	888640489
328	222	3	885046655
108	181	3	879879985
372	322	3	876869330
705	399	5	883427778
747	287	4	888733182
454	526	4	881959698
643	674	3	891449901
323	763	4	878739459
524	521	4	884636182
238	294	3	883575813
890	186	2	882916276
679	64	4	884487052
429	591	3	882385663
268	168	4	875310384
519	336	5	883248595
406	674	4	879792897
405	313	4	885544635
425	823	3	878738757
567	604	4	882426508
373	506	4	877099211
934	650	4	891195503
58	318	3	884305087
405	1227	3	885546635
708	112	1	877325934
204	292	5	892388857
795	826	3	880560736
130	763	5	874953728
777	1	4	875979431
427	331	4	879700850
584	229	3	885774172
423	823	3	891395759
582	240	4	882961804
637	333	3	882900888
936	323	3	886831820
405	110	1	885547506
846	8	4	883947861
688	329	5	884153606
495	1183	4	888637228
399	237	3	882510490
290	151	2	880474835
207	5	3	880839802
500	509	4	883874216
378	73	3	880056667
18	923	5	880132501
666	742	3	880313723
500	237	3	883865483
201	1224	2	884140891
221	222	3	875244232
154	50	5	879138657
88	898	4	891037859
847	447	3	878940890
896	219	3	887160500
296	251	5	884196523
712	584	4	874730342
8	685	4	879362423
561	616	3	885808929
655	305	4	887523909
619	665	5	885954261
398	194	5	875717638
276	169	5	874977555
470	93	4	879178518
748	143	3	879454546
630	71	3	885667854
218	695	3	881288574
405	775	1	885547735
682	1019	5	888519519
290	49	3	880475542
48	511	5	879434954
457	79	5	882396869
906	7	3	879434846
523	189	5	883701800
675	1255	1	889490151
207	562	2	875509507
432	300	4	889415763
867	79	4	880079142
639	170	4	891239790
395	89	5	883764264
568	486	4	877907720
408	358	4	889680045
12	98	5	879959068
766	496	5	891309767
505	195	3	889334096
156	178	5	888185777
499	208	4	885599718
261	892	5	890455190
259	1074	3	874725264
312	443	4	891698951
178	184	5	882827947
926	258	4	888636202
862	176	5	879304672
416	515	5	893214041
194	471	3	879540807
85	1173	4	884820209
851	840	3	875731105
851	271	5	883148692
453	69	4	877554647
846	186	5	883948949
514	243	2	885181043
299	95	3	889501654
159	249	4	884027269
725	276	4	876106243
704	354	4	891397015
363	152	5	891494906
402	118	4	876267096
730	100	5	880310371
425	207	2	891986445
308	183	4	887736695
58	134	5	884304766
46	300	3	883611307
224	286	3	888081843
13	23	5	882139937
707	702	3	886286193
70	79	4	884149453
271	196	4	885848886
243	461	3	879988132
843	101	3	879447424
332	11	5	888359882
346	120	3	875264287
13	865	5	882141425
452	481	5	885544110
577	651	5	880475043
184	1137	5	889907812
213	118	4	878870871
674	127	5	887762799
195	431	3	877835063
38	144	5	892430369
896	392	3	887160187
702	259	3	885767604
527	234	5	879455706
305	11	1	886323237
374	240	1	880394301
751	738	4	889299733
314	395	2	877889770
559	191	5	891034139
904	778	3	879735678
486	845	4	879874995
569	288	3	879793228
493	369	2	884130271
586	467	4	884066230
823	155	3	878439211
850	318	5	883194737
456	97	4	881373838
417	123	2	879646500
453	227	3	888207162
798	781	2	875639061
550	328	5	883425652
655	923	3	888685734
504	281	4	887831447
70	739	2	884150753
890	523	4	882403299
413	273	2	879969484
320	147	4	884748641
609	890	1	886895914
283	588	4	879297965
577	582	4	880475540
586	651	3	884059287
393	815	4	887744372
886	196	3	876031365
118	421	4	875384946
277	15	4	879544145
435	616	2	884133284
363	770	4	891497174
763	98	4	878914968
654	189	4	887864230
207	1049	3	877878860
366	637	5	888858078
76	156	3	882606108
92	189	4	875653519
630	535	4	885667624
489	687	3	891445439
392	1143	4	891038158
798	1032	3	875639212
497	89	4	879310850
504	664	3	887910718
733	124	5	879535213
922	290	4	891451277
291	174	5	874835062
758	117	4	881976203
303	388	2	879544365
87	1187	2	879875893
545	22	3	879899158
181	1350	1	878962120
533	226	4	879191621
70	538	2	884066399
749	48	3	878848015
527	209	4	879456405
546	346	5	885139634
716	675	2	879796766
492	1021	3	879969415
807	408	3	892528813
123	13	3	879873988
629	127	5	880117605
663	111	3	889492562
371	183	5	880435519
779	1	4	875501555
642	235	2	885606047
890	427	5	882405586
301	481	4	882075827
373	90	4	877103846
305	48	5	886323591
528	358	2	888520491
99	107	3	885679138
899	73	4	884121720
916	369	2	880843906
919	305	4	885059623
92	1033	2	890251592
378	194	4	880046100
933	195	4	874854589
10	195	4	877889130
101	979	2	877136711
450	900	5	885944864
708	1280	1	892718819
802	200	4	875985686
758	53	4	882053613
682	318	4	888517168
709	1188	4	879848695
537	633	3	886031342
78	289	4	879633567
590	1017	4	879439196
158	194	5	880134913
650	175	4	891372233
429	679	4	882387653
292	528	5	881105657
720	258	4	891262762
778	98	4	890725951
939	275	4	880260852
445	1010	1	891200506
301	1091	3	882079353
276	403	4	888873675
291	939	4	874834768
102	88	3	892991311
534	149	2	877808237
206	1432	1	888180082
138	285	4	879023245
301	503	3	882078228
646	352	1	888529153
201	1063	3	884113453
943	825	3	875502283
334	268	4	891544102
758	722	3	881980408
742	109	1	881335960
653	571	1	880153406
405	387	1	885546680
452	276	1	885490917
293	1	2	888904861
181	544	1	878962919
152	1041	5	882477572
117	628	5	881012174
189	525	5	893265946
561	1210	1	885810813
297	147	3	874955183
114	659	4	881259495
501	928	3	883347773
428	1313	4	892572362
889	151	3	880177016
392	493	4	891038945
880	591	4	880166990
130	426	4	875801897
898	327	5	888294529
115	23	5	881171348
221	824	3	875244694
540	15	3	882157084
707	186	3	886286133
668	307	4	881523762
577	11	2	880474293
655	249	3	887474630
389	553	2	880089015
862	195	5	879304902
267	732	4	878973650
539	238	3	879788045
406	71	3	879793081
5	404	2	875721216
872	288	5	888478743
385	514	4	879443045
203	283	5	880434359
69	1016	3	882072956
942	362	3	891282420
130	262	3	877926419
523	408	5	883700527
676	132	5	892686703
804	182	4	879444924
472	193	5	875981789
363	423	3	891495711
59	405	3	888203578
18	612	4	880131591
271	744	4	885847693
716	134	5	879795314
378	1267	3	880055740
295	720	4	879518801
354	292	4	891180489
875	514	5	876465112
72	241	4	880037242
435	49	4	884132072
568	482	4	877907781
924	300	2	884337243
85	1167	3	879829209
23	414	3	874785526
897	127	5	879990647
399	1090	2	882345212
617	448	3	883789507
407	56	5	875042569
889	67	2	880182541
715	926	4	875962201
862	789	5	879304941
802	219	5	875985767
270	1109	5	876955899
189	313	2	893263960
140	303	5	879013684
343	229	4	876407340
23	50	4	874784440
453	1017	3	887942122
561	4	3	885809044
312	513	5	891698300
301	866	4	882075171
943	1047	2	875502146
371	181	3	877486953
892	125	4	886610588
