174	272	5	886432770
711	203	4	879994433
43	568	4	883955363
264	184	5	886122447
99	871	2	885679411
897	368	1	879993886
313	831	3	891028426
387	82	4	886483098
724	893	3	883757874
487	85	2	884044654
321	1331	4	879439017
580	250	5	884125072
727	363	3	883709641
592	181	3	882608182
272	357	5	879454726
561	955	3	885808738
858	334	4	880933072
615	180	4	879448475
622	1078	3	882671160
533	526	2	879191265
341	876	4	890757886
682	232	3	888519408
207	1028	3	877847025
503	489	4	880383625
897	546	4	879993489
308	298	5	887741383
183	331	3	892322382
416	53	2	876699946
409	325	4	881105077
765	42	5	880346975
653	1244	3	878854769
758	514	5	881974823
1	188	3	875073128
263	357	5	891299573
234	229	4	892334189
246	121	4	884922627
68	9	4	876974073
372	332	4	876869330
48	183	5	879434608
724	748	1	883757784
774	576	1	888557520
15	243	1	879455362
253	966	5	891628181
144	963	4	888105254
532	26	3	888629359
374	281	3	880393425
805	9	3	881697667
450	792	4	882396050
13	671	3	882396790
173	332	4	877557028
615	527	4	879448399
387	151	3	886481228
192	1171	2	881368358
13	222	3	882140285
825	566	5	881101543
389	69	5	880087345
833	161	1	875224515
681	1394	5	885409742
471	8	5	889827881
109	200	2	880577734
394	795	2	881059103
380	744	3	885480144
450	315	4	884098435
293	204	3	888906012
417	780	4	880952880
373	480	3	877098643
479	609	5	879461951
5	243	1	878844164
387	521	3	886483906
454	204	4	881960504
593	732	3	875660850
638	504	2	876695560
630	471	4	885666955
296	1	5	884196689
645	168	4	892054797
938	15	2	891356615
69	268	5	882027109
716	282	3	879793501
925	773	1	884717862
673	307	3	888787355
487	349	3	885239880
479	55	4	879461207
868	317	5	877107961
460	245	3	882910657
648	840	1	884367180
92	199	3	875811628
268	101	2	875542174
802	687	3	875984722
536	746	5	882359838
311	72	4	884365686
527	56	4	879456611
503	488	5	880472216
759	275	4	875227858
854	1077	3	882813907
707	506	2	886286742
312	181	4	891699426
434	220	5	886724873
5	176	3	875635962
548	659	4	891044446
416	142	4	886319340
95	692	4	879198482
18	479	4	880129769
233	381	4	877665125
747	367	3	888733070
897	99	5	879994113
445	845	2	891200320
763	466	4	878922422
798	417	3	876176043
412	357	4	879717548
116	322	2	876452186
456	14	5	881371427
204	292	5	892388857
188	764	4	875072087
903	871	3	891031833
256	866	4	882151198
647	631	4	876532425
506	68	4	874873944
716	525	3	879794815
676	750	4	892685252
934	581	2	891193814
279	763	3	875297522
206	1024	1	888180049
121	9	5	891390013
459	832	3	879563758
450	1421	4	882399664
660	926	2	891201587
437	707	3	880141374
521	226	4	884478721
846	612	5	883949421
741	275	4	891019587
655	458	3	887426407
26	276	4	891386369
803	338	2	880055454
643	436	4	891449870
767	163	4	891462560
241	313	4	887249795
440	310	3	891546631
387	678	3	886484460
686	168	5	879547129
239	421	5	889181048
420	137	4	891357104
262	660	4	879794419
863	990	1	889289385
466	187	3	890284857
786	528	5	882842878
394	1210	3	881060330
94	317	5	885873653
224	313	5	888081843
766	181	4	891309177
70	289	3	884066399
894	902	3	890409704
83	210	5	880307751
411	304	3	891034982
601	421	1	876350060
666	116	4	880313270
201	471	2	884140637
508	181	3	883767047
303	1034	1	879544184
151	611	4	879524514
116	324	2	876452133
178	271	4	882823395
152	80	5	882477572
561	664	4	885807574
758	238	5	881975538
708	1079	1	892719385
464	1025	2	878354829
246	196	3	884921861
253	510	5	891628416
320	771	3	884751316
188	143	5	875072674
553	478	4	879948964
599	595	5	880952144
311	645	5	884366111
749	802	3	878850789
859	293	4	885776056
942	318	5	891282903
702	228	5	885767774
579	603	5	880952006
497	758	2	879362292
790	1040	2	884462954
434	1	4	886724590
328	218	4	885047281
497	928	3	879361744
690	636	4	881179969
326	444	4	879877413
653	451	2	880152351
181	995	1	878961585
87	715	3	879876885
10	245	4	877886281
830	194	4	891898720
346	100	3	874948426
389	474	5	879991535
158	1011	4	880132579
91	1050	3	891439414
299	194	3	877881229
524	508	5	884322047
305	298	4	886322150
72	866	4	880035887
321	286	4	879438932
416	462	5	893212895
405	186	5	885547176
234	448	3	892335501
262	582	4	879962517
127	750	1	884363851
303	651	5	879468021
889	427	4	880177880
840	657	5	891205287
729	294	2	893286338
537	206	1	886031720
707	882	4	879439382
806	234	4	882388036
151	474	5	879524222
295	965	4	879517271
660	228	3	891200193
712	386	3	874956956
39	301	3	891400280
661	709	4	886841685
932	671	3	891250915
788	1183	2	880871891
661	170	4	888300680
399	684	3	882344269
669	408	5	892549316
39	339	3	891400609
57	271	3	883696672
699	202	3	878883112
381	1400	3	892697394
152	67	5	882477689
253	705	5	891628598
143	258	3	888407586
474	608	4	887925187
699	717	1	878882511
440	313	4	891546631
943	471	5	875502042
11	652	4	891905003
523	114	5	883701800
883	194	3	891694218
864	509	5	888887944
889	657	4	880177941
308	1421	4	887739212
901	89	3	877288929
169	199	4	891359353
167	73	2	892738452
497	849	2	879310913
664	414	5	878090415
391	100	4	877399805
474	523	5	887924083
295	740	4	879517225
43	225	2	875975579
684	401	3	878762302
26	249	2	891377609
328	326	4	885044607
686	654	5	879546954
586	820	4	884057412
374	216	5	880394997
707	995	4	879439418
630	597	4	885667006
431	689	3	881127786
73	28	3	888626468
514	435	3	875463551
268	286	5	875306477
610	378	5	888703609
293	781	2	888907644
339	150	4	891033282
928	135	4	880936884
143	328	4	888407656
10	176	4	877889130
194	31	3	879549793
262	559	3	879792792
388	300	4	886438122
435	430	5	884131712
209	898	3	883460304
332	871	3	887938351
256	227	4	882164603
373	229	4	877104048
334	275	4	891544707
766	434	5	891309947
18	392	3	880130193
730	273	2	880310324
397	334	3	885349348
500	60	5	883874557
826	288	3	885689759
707	490	2	886285792
162	597	4	877636370
84	1028	3	883452155
618	895	3	891309929
922	252	2	891455230
630	111	5	885666956
780	199	5	891363723
652	245	4	882567058
308	675	4	887740367
64	516	5	889737376
363	284	2	891495987
684	274	2	878759884
334	529	5	891547445
896	685	3	887160465
270	86	4	876955067
682	1035	3	888523227
524	304	4	884321179
157	934	2	886890878
896	313	4	887235122
943	121	3	875502096
498	435	3	881956363
72	64	5	880036549
293	230	2	888907384
437	674	3	880143714
716	257	5	879793465
505	755	3	889334248
709	145	3	879848319
479	202	4	879461567
798	602	3	875639260
783	264	4	884326726
635	879	3	878878866
5	456	1	875636375
768	121	4	883834705
436	47	4	887769930
864	111	3	888888115
332	1028	4	887938403
330	1044	5	876547575
94	411	3	891724508
693	229	2	875483435
413	328	3	879968933
487	24	4	883444558
49	1076	2	888067187
880	627	3	880241256
655	1506	3	887428871
308	169	5	887736532
753	328	3	891401167
899	133	3	884122308
23	323	2	874784266
291	401	4	875086766
804	193	4	879444518
737	137	5	884314694
243	208	4	879989134
416	366	4	886318128
806	485	5	882388381
435	9	4	884131055
894	287	4	880993766
117	742	4	880126022
175	508	1	877107712
87	199	5	879875649
193	276	4	890860319
25	969	3	885852059
648	364	5	884882528
253	751	3	891627815
103	127	4	880416331
13	565	1	882397040
875	96	4	876465144
291	56	5	874834701
416	477	4	892441480
454	478	2	888267487
405	64	5	885544739
445	1	3	891199749
239	124	5	889178652
880	85	3	880174904
666	729	4	880314225
676	892	4	892685900
418	750	2	891282626
52	475	4	882922357
70	151	3	884148603
193	368	1	889127860
60	134	4	883326215
843	172	3	879444711
164	1025	4	889401510
54	50	5	880931687
15	845	2	879456108
650	665	2	891381819
262	747	4	879793641
279	862	5	875313646
922	184	3	891449901
345	481	3	884916260
620	99	3	889988005
456	218	4	881374522
327	672	2	887746328
359	7	5	886453325
682	147	1	888523619
239	462	5	889179623
794	847	5	891035822
351	327	5	883356684
525	255	1	881086078
221	222	3	875244232
201	22	2	884112201
406	702	3	879793295
521	206	5	884476637
244	650	3	880607231
552	756	2	879221683
398	498	5	875657734
365	948	1	891303809
617	653	4	883788955
553	648	4	879948552
58	1098	4	884304936
385	257	3	879440236
518	1028	3	876824266
279	1312	3	890780962
479	154	3	889126007
280	145	3	891702198
776	439	1	892920480
450	900	5	885944864
661	318	5	876013935
567	811	4	882426210
751	100	4	889132252
592	1017	4	882608279
406	368	2	880132115
94	390	5	891725333
409	1541	4	881107992
401	211	4	891033092
292	169	5	881105625
536	1063	5	882359938
268	475	4	875306644
483	270	3	891917351
223	118	2	891549945
396	322	4	884645790
880	230	3	880167732
506	608	4	874874055
586	161	5	884062671
320	869	4	884751068
216	286	4	881432501
727	312	3	883708435
680	100	3	877075214
663	69	4	889493770
76	137	5	875498777
130	1246	3	876252497
284	345	4	885328728
292	176	5	881103478
593	699	4	875671334
655	475	3	887693376
899	566	3	884122535
363	181	5	891494783
916	221	4	880843594
239	185	4	889178688
311	559	2	884366187
896	568	2	887159603
891	717	4	883489728
466	128	2	890284819
601	65	4	876350017
286	574	4	877534137
254	1443	4	887347382
488	434	4	891294785
13	231	3	882397582
346	405	3	886274098
342	114	5	875318962
683	305	4	893286261
568	191	4	877907126
753	69	4	891401851
842	306	4	891217942
892	436	3	886610201
450	92	4	887660650
440	361	5	891548567
580	471	3	884125018
330	845	5	876544432
456	485	4	881373574
321	83	4	879439926
485	313	4	891040423
299	514	5	877881229
391	209	5	877399541
655	930	2	887429812
320	1059	4	884748868
130	347	4	884623800
13	238	3	881515411
807	399	4	893080801
181	717	1	878963418
358	382	2	891269913
14	151	5	876964725
117	96	5	881012530
894	875	3	880415952
15	932	1	879456465
308	171	4	887738346
763	143	3	878918332
790	1063	5	885156478
764	286	4	876232900
77	175	4	884733655
47	286	3	879438984
405	1475	1	885547268
181	922	1	878963305
691	748	4	875542868
721	305	3	877137285
469	487	5	879524178
62	281	3	879373118
457	402	4	882548583
323	651	5	878739829
665	378	3	884294237
49	91	5	888066979
659	214	3	891387399
796	272	4	892610692
212	179	1	879304010
417	4	3	879648360
466	183	3	890284766
871	662	3	888193541
194	414	3	879522240
48	195	5	879434954
766	174	3	891308968
231	300	4	888605273
537	224	3	886030109
304	682	3	884967520
236	273	1	890116670
306	242	5	876503793
497	230	2	879310762
303	831	4	879544080
454	748	4	881958551
429	1101	5	882385399
868	455	5	877103410
311	708	5	884366397
253	125	3	891628033
887	1028	5	881379059
642	931	4	885606857
741	357	5	891018507
270	218	5	876956206
13	185	3	881515011
82	529	4	878770028
554	678	3	876231229
881	575	2	876539330
654	87	4	887864471
43	117	4	883954853
455	237	3	879109923
220	303	4	881198014
426	194	4	879444919
815	163	4	878695841
682	1305	3	888522021
440	750	5	891546784
599	508	3	880953441
437	1134	4	880141008
655	131	2	893002283
576	435	4	886986400
249	588	3	879572256
477	15	4	875941863
551	411	1	892784437
588	301	5	890015021
16	300	5	877717078
13	797	5	882398327
881	399	4	876538465
389	42	4	879991147
707	172	2	886286134
484	4	4	891195154
120	237	3	889490172
457	470	5	882398204
342	873	3	874984068
201	286	2	884110702
189	489	5	893265452
860	302	4	876074139
183	88	3	891466760
283	288	2	879297867
379	177	4	886835699
152	301	3	880147407
263	245	4	891297417
389	154	3	880087200
450	469	4	882396153
676	270	4	892685489
709	564	1	879848318
224	1401	1	888104554
916	252	2	880843864
259	179	4	877924028
294	151	5	877819761
903	223	5	891033354
526	285	5	885682503
637	717	3	882905572
533	740	4	879192815
320	96	5	884749255
417	963	4	879647431
486	1322	3	879875347
311	692	4	884364652
413	237	4	879969755
396	323	4	884645790
851	111	3	874767408
12	127	4	879959488
151	462	4	879524088
682	237	3	888517324
457	597	3	882393908
919	98	5	875373470
401	451	2	891033343
318	162	5	884496123
228	938	1	889387173
131	845	4	883681351
875	22	3	876465072
246	561	1	884923445
279	945	5	879647064
660	473	2	891198996
750	288	4	879445808
504	969	4	887838677
210	315	5	887731417
254	176	3	886472768
373	778	5	877105529
405	1246	1	885547735
693	742	3	875483407
436	1119	4	887769368
642	585	5	885606178
579	216	5	880952299
724	1127	3	883758267
560	136	3	879975661
549	121	4	881672461
535	8	4	879618288
246	1218	3	884922801
57	871	3	883697536
37	195	5	880915874
749	1139	3	878850084
856	750	5	891489250
274	118	4	878945711
450	204	4	882377590
905	319	2	884983463
629	81	3	880117689
246	930	2	884924764
262	451	4	879794446
616	328	3	891224590
432	50	5	889416012
534	240	5	877807873
250	123	3	878089837
141	472	5	884585274
639	659	3	891240111
264	447	5	886122352
416	560	3	886319079
640	4	4	874778065
428	347	4	885943782
562	477	4	879195688
709	859	3	879848318
603	429	5	891956981
399	2	3	882512708
833	68	4	875224515
454	71	3	888266754
942	487	4	891282985
522	492	4	876961190
731	1087	1	886186091
727	294	4	883708087
64	212	3	889740011
846	1004	3	883950791
286	20	4	876521858
603	273	1	891956124
104	235	2	888465675
608	306	4	880402983
727	28	5	883710075
264	475	5	886122706
537	307	3	886028791
883	319	3	891691560
316	286	5	880853038
913	432	3	881366721
648	188	5	884882664
716	417	3	879797257
749	403	4	878849903
84	100	4	883452155
239	183	5	889180071
465	179	3	883531325
843	860	3	879443443
582	369	1	882963114
870	79	4	879270313
406	1073	3	882480671
254	126	3	887347350
758	502	4	881978864
26	840	2	891386049
416	148	5	893212730
889	92	3	880177970
492	492	4	879969512
567	293	5	882427250
234	1459	3	892335261
163	202	3	891220137
286	408	4	875806800
178	143	4	882827574
503	190	5	880383030
454	480	4	881959652
21	262	4	874950931
886	799	1	876032973
615	86	5	879448439
513	257	4	885062519
207	59	4	877846793
786	286	4	882841571
526	302	5	885681860
551	455	1	892783525
582	117	3	882961000
73	271	2	888792294
533	255	2	882195237
554	1046	4	876550526
799	306	4	879253795
732	332	5	882589819
526	886	3	885682077
268	222	4	875742275
460	1137	3	882912235
481	86	5	885828650
246	184	4	884921948
151	702	3	879524849
537	381	3	886031678
843	521	2	879446359
150	147	4	878746442
429	419	4	882385293
790	275	4	884461774
429	1014	3	882386333
666	523	4	880314194
145	1023	1	885557545
299	98	4	877881229
525	596	4	881086195
38	259	3	892428754
397	324	2	882838749
303	1508	1	879544130
826	568	4	885690636
297	275	5	874954260
407	399	3	876342618
117	886	5	880124413
215	194	4	891436150
839	121	3	875752237
239	671	5	889179290
655	1466	3	890497592
406	206	1	879445735
724	349	2	883757537
271	864	3	886106165
920	300	3	884220058
303	273	3	879468274
749	326	4	878846365
404	243	3	883790465
932	521	5	891249994
397	484	5	885349759
399	188	4	882344310
292	499	5	881105245
112	888	4	886398699
606	108	1	880923349
529	340	1	882535181
5	371	1	875720967
527	129	2	879455905
916	356	3	880845722
560	13	3	879976602
263	272	5	891296919
864	136	4	888886913
453	248	4	887942143
264	320	4	886122261
882	1412	3	879867368
43	189	5	875981220
592	252	3	882608915
264	873	3	886121517
707	1120	4	880060974
346	234	2	874950291
279	1266	1	875308843
624	1012	4	879793408
336	959	3	877758138
13	208	5	882140624
226	527	4	883889430
561	180	4	885807261
442	79	3	883390366
798	111	1	875296109
91	230	4	891439560
566	763	4	881651045
179	346	3	892151489
387	215	2	886483906
821	121	3	874792752
613	126	5	891227338
181	1382	1	878962168
589	690	4	883352600
195	1084	4	888737345
915	347	5	891031477
919	20	1	875289499
793	597	3	875104565
863	242	4	889289570
486	880	5	879874112
387	24	5	886484522
747	726	2	888733387
295	812	4	879518739
551	340	4	892775584
63	741	3	875747854
457	57	4	882397177
13	329	2	886952246
554	576	4	876549377
38	122	1	892434801
907	619	2	880159038
385	664	3	879445335
21	671	5	874951657
199	7	4	883782854
825	283	2	880756224
450	431	5	882473914
927	143	3	879196231
402	276	5	876267014
373	189	5	877100416
181	1025	1	878961668
60	136	4	883326057
576	137	3	886985695
96	50	5	884402977
686	12	5	879545758
262	1135	3	879794599
299	433	5	889501365
383	663	5	891192778
545	447	3	879899978
759	1016	5	881476922
59	100	5	888202899
96	87	4	884403531
198	1117	3	884205252
194	510	4	879521474
458	845	3	886394527
560	302	5	879975087
59	89	5	888204965
60	517	4	883327265
749	292	4	878846384
327	192	5	887820828
532	105	3	874789704
393	239	4	889728324
84	117	4	883450553
391	659	4	877399208
104	313	4	888441878
109	944	3	880579107
283	194	4	879298295
766	447	3	891309522
233	9	5	876021262
739	132	4	886959039
10	482	4	877889262
796	546	4	893048505
798	1283	4	875295695
922	176	3	891450401
707	716	2	886287051
601	121	2	876347267
146	336	5	891458193
123	98	4	879872672
430	221	5	877225547
250	184	1	878091683
254	219	1	886475980
693	492	3	875484539
495	504	4	888632546
59	228	4	888205714
85	449	4	882813248
13	799	4	882139937
790	98	5	885156375
486	292	4	879874388
690	276	3	881178293
493	318	5	884132315
757	254	2	888445172
773	710	3	888539366
467	742	2	879532671
97	435	4	884238752
62	7	4	879372277
406	127	4	879445430
374	274	4	880393668
188	226	3	875074266
608	1183	1	880405484
588	168	5	890024002
890	195	5	882403045
326	1	3	879876159
92	408	4	876175704
887	432	5	881379988
621	241	4	874964604
690	1041	3	881177804
279	744	2	892864943
500	301	2	888538350
644	117	4	889077418
222	723	3	878184812
115	508	5	881170438
886	566	3	876033461
609	948	1	886895886
385	183	3	879442706
553	655	4	879949289
227	137	5	879035289
405	640	1	885549589
315	127	5	879799423
394	68	5	881058419
896	570	2	887161198
379	417	5	880525794
6	238	5	883601713
504	90	3	887910552
622	597	5	882591687
147	898	5	885593965
184	1020	4	889908630
889	684	2	880180376
462	873	4	886365706
411	449	3	891035405
389	65	4	880088171
255	665	3	883216748
484	28	5	880937193
932	203	4	891250584
605	215	3	879426163
365	1048	3	891304152
379	191	5	880524886
299	1006	4	878192804
7	451	5	891353892
554	411	3	876231886
360	127	5	880354149
343	302	4	876402390
666	1451	3	880139614
455	44	3	879112678
671	654	3	884034800
90	821	3	891385843
527	659	4	879455617
756	420	4	874829373
283	627	4	879297966
543	684	4	874864737
6	318	4	883600985
43	597	3	883956229
25	501	3	885852301
269	741	5	891457067
724	989	1	883757874
838	191	5	887065709
13	432	4	882398654
262	91	3	879792713
77	25	2	884733055
265	257	4	875320462
943	228	3	888693158
445	829	1	891200624
399	1231	3	882350487
846	174	5	883947737
758	362	5	888020763
566	388	3	881651512
3	328	5	889237455
299	1018	3	889502324
58	1048	1	892242190
406	509	3	879540515
449	285	5	879958572
330	570	4	876547674
877	690	4	882676098
874	514	5	888633311
935	118	4	884472704
454	317	4	888267343
416	739	5	893212896
574	883	4	891279520
338	514	5	879438114
346	177	4	874948476
222	475	4	877563252
456	188	4	881373573
417	293	4	879646123
54	333	5	880928745
650	447	3	891386120
795	568	3	883251659
374	806	3	880396659
339	573	3	891036016
535	425	5	879618338
1	163	4	875072442
145	636	4	875272050
406	447	4	879792897
626	266	1	878771476
406	176	5	879445474
121	121	2	891388501
540	20	4	882157509
85	190	4	879453845
307	99	4	879283449
435	1215	3	884134810
625	235	3	891631761
592	747	4	882956102
832	264	3	888259480
207	242	4	890793823
642	725	4	885606067
880	231	2	880167880
446	888	1	879787859
286	993	2	875807043
664	516	5	876525963
805	89	4	881694713
128	111	3	879969215
821	504	4	874793848
631	332	3	888465180
451	308	1	879012890
868	59	4	877103757
844	625	3	877388040
290	732	4	880473777
454	427	4	881960173
608	58	2	880406800
399	462	3	882510290
70	63	3	884151168
300	264	1	875650132
181	1364	1	878962464
684	147	2	878232961
788	720	3	880870482
167	1308	1	892738307
922	204	3	891451100
313	538	2	891014313
655	306	3	887424883
214	479	4	891544052
251	7	3	886272146
93	118	3	888705416
98	517	5	880498990
738	147	3	875350764
207	993	3	877879206
509	245	2	883591109
561	3	3	885810390
394	67	5	881059383
884	640	1	876859161
92	237	4	875640318
840	708	4	891209033
429	495	3	882385358
439	100	3	882892705
905	237	3	884983951
346	273	4	874948783
494	289	1	879540630
901	243	2	877129839
832	286	3	888258806
201	58	4	884140488
189	191	5	893265402
149	325	2	883512834
634	596	3	875729105
864	328	5	887686456
542	191	5	886532338
715	761	3	875965009
927	217	1	879196955
416	78	2	886319785
305	317	4	886323713
605	371	5	879427369
83	828	3	883868208
52	280	3	882922806
489	1280	3	891447653
457	673	4	882397829
340	95	5	884991083
665	88	3	884294552
562	50	5	879196445
364	268	3	875931309
351	882	5	879481589
260	350	4	890618476
311	967	3	884364764
498	1404	3	881957054
87	386	2	879877006
556	340	5	882135646
391	15	4	877399805
677	740	1	889399265
364	948	4	875931561
495	1469	5	888636810
894	1501	4	882404363
55	678	3	878176206
711	380	3	879993959
640	14	4	886474436
254	121	3	886472369
805	346	4	883766007
753	653	4	891401851
379	414	5	880740415
320	1210	4	884751316
63	1009	4	875747731
305	686	3	886324330
586	144	4	884059287
796	328	5	892612057
14	213	5	890881557
425	145	3	878738956
311	648	4	884364694
197	518	1	891409982
912	1041	4	875966616
543	982	3	877452676
450	1033	3	882468401
756	95	3	874829258
936	3	4	886833148
616	329	3	891224748
806	403	4	882388706
796	69	5	892662483
310	304	5	879435664
216	221	4	881432501
329	288	2	891655191
577	1028	4	880470764
815	496	5	878694027
746	196	4	885075612
145	62	2	885557699
592	985	4	882608698
151	322	2	881771160
712	655	5	874730467
311	403	4	884365889
318	660	3	884497207
839	532	3	875752560
399	31	3	882345649
363	42	2	891495070
268	940	2	875743888
537	661	4	886031149
534	978	4	877808175
325	154	3	891478480
280	316	5	891700184
417	83	5	879648132
398	708	3	875747159
690	364	3	881178026
184	693	3	889909142
331	305	5	877196819
417	50	3	879646123
545	181	5	879898644
892	465	4	886609295
234	276	3	891228196
24	367	2	875323241
332	449	4	888360438
655	1638	3	887488947
815	167	2	878697705
425	188	3	878738386
305	527	5	886323189
537	96	3	886031576
864	86	4	888890547
291	31	4	874834768
660	144	3	891199856
530	196	5	883784601
455	25	3	879109110
90	316	5	891382658
661	471	4	876037167
536	480	5	882359370
193	286	4	889122906
885	588	4	885714820
407	588	4	875552964
841	307	5	889067152
759	294	5	875227708
416	729	5	893212896
589	682	4	883352494
221	588	3	875246209
868	417	1	877108087
807	29	4	892530626
496	39	5	876072633
235	191	4	889654971
487	1016	5	883444515
848	163	5	887048073
276	268	4	877584085
880	476	3	880175444
548	271	3	891043509
883	342	4	891692116
334	371	2	891547283
38	162	5	892431727
56	201	4	892910604
420	493	3	891356864
927	99	2	879195472
534	1327	2	877808281
705	15	3	883427297
181	1049	1	878963122
217	2	3	889069782
429	514	3	882385243
400	749	4	885676452
276	198	5	874795949
766	729	3	891310394
214	952	3	891543176
62	1073	4	879374752
434	546	5	886725076
780	79	4	891363860
394	1079	3	881059148
62	12	4	879373613
626	680	1	878771476
843	218	2	879443297
666	127	5	880139180
417	388	3	879649178
515	271	4	887658844
883	312	3	891692044
268	145	1	875744501
567	268	4	882426327
227	1008	4	879036009
466	173	3	890285762
214	114	4	891544290
10	489	4	877892210
227	249	2	879035775
660	845	3	891198385
429	1079	2	882387164
429	796	3	882386601
461	242	3	885355735
710	886	3	882063528
504	70	3	887838869
179	345	1	892151565
367	559	4	876690048
624	127	4	879792322
528	79	5	886101911
210	243	2	887734998
269	928	1	891451754
343	236	5	876402668
12	684	5	879959105
379	705	4	888646088
617	174	1	883788820
399	566	4	882344871
314	125	5	877886412
345	1016	3	884994619
660	197	3	891199965
897	227	3	879992190
201	129	4	884114471
769	934	4	885424462
846	393	3	883949547
752	904	4	891207845
758	212	4	881976919
62	1012	3	879372633
303	1046	3	879468375
92	743	2	890251826
805	1008	4	881699661
280	379	5	891702171
804	191	4	879442025
197	233	4	891409935
911	240	1	892840297
780	70	2	891363969
936	1315	3	886833191
7	168	5	891351509
90	603	5	891385132
81	7	4	876533545
480	197	3	891208215
458	530	4	886396005
655	1245	3	887426087
764	294	3	876233213
160	412	3	876768990
883	279	3	891717356
85	327	3	884820110
608	216	5	880403239
374	151	3	880393811
114	191	3	881309511
556	325	2	882135684
312	428	3	891698424
546	286	2	885139580
275	746	4	880314478
311	56	5	884364437
650	434	4	891382218
463	25	3	877385664
858	181	2	879460595
601	210	4	876350060
152	393	5	884018430
460	137	5	882912418
217	586	2	889070050
5	139	3	875721260
457	755	4	882549356
655	195	3	887473965
770	255	4	875972099
176	875	4	886047442
279	1437	3	892173418
318	229	1	884497318
338	306	4	879437548
627	956	2	879530463
939	1277	5	880261945
255	343	2	883215867
919	236	5	875288681
342	818	4	875318488
430	222	4	877225682
455	317	3	879111616
286	683	5	884583549
710	156	4	882064524
880	742	4	880166847
94	293	4	891724044
666	494	4	880314310
64	8	4	889737968
864	64	5	888887830
663	1245	4	889492959
782	270	4	891497963
385	221	5	881398053
415	180	5	879439791
399	264	3	882340517
1	223	5	876892918
813	259	2	883752528
279	709	4	875310195
891	405	3	883489646
624	270	3	891961120
851	1094	1	875730455
85	229	3	882813248
286	475	4	875807074
203	1	3	880434384
249	275	4	879572451
226	596	3	883889884
24	249	4	875246216
757	343	3	888443555
198	70	3	884207691
846	1044	4	883950820
703	410	4	875243028
682	772	4	888517922
212	527	5	879303892
176	303	3	886047118
388	680	5	886439808
276	735	4	874791214
553	177	4	879949180
3	322	3	889237269
773	176	4	888539962
487	206	4	883531003
8	79	4	879362286
566	182	4	881649428
489	878	2	891448565
426	197	4	879444816
820	358	1	887954972
164	689	5	889401490
442	41	4	883388609
758	391	3	881980386
521	204	4	884477853
870	272	4	890920916
321	736	4	879439537
223	546	5	891550118
600	176	5	888451665
870	333	3	882123130
450	795	3	882468790
43	100	4	875975656
600	92	3	888451665
776	486	4	892920189
665	307	3	884292654
201	697	4	884140115
334	950	3	891545162
880	366	2	880242257
90	285	5	891383687
872	310	4	888478698
262	204	3	879793667
279	571	4	878082781
276	176	5	874792401
119	269	3	892564213
195	877	3	887567629
815	121	2	878692344
492	657	3	879969345
652	538	4	882567012
774	655	1	888555998
938	126	4	891356656
119	332	4	886175313
452	502	2	885817844
538	196	4	877107408
498	933	3	881959018
816	271	4	891711378
38	188	2	892431953
773	790	3	888539825
889	676	2	880176874
457	175	5	882547139
796	762	3	892676115
417	5	4	879648593
416	470	4	878880154
493	183	5	884132225
847	104	3	878939266
532	425	4	888634801
630	932	2	885667108
434	225	4	886724453
271	310	3	885844430
508	196	3	883776704
198	385	3	884208778
405	1247	1	885546681
276	583	3	874791444
79	582	5	891271806
551	1136	5	892784049
272	423	4	879454939
870	647	4	879270400
775	258	4	891032837
748	847	4	879454546
326	174	4	879874825
316	98	5	880853743
455	97	5	879112436
587	272	5	892870956
342	12	5	874984315
760	375	4	875669114
381	150	4	892697542
773	737	3	888539064
682	258	3	888516814
608	162	3	880406862
645	11	4	892054278
429	190	5	882387773
318	265	4	884495664
537	425	3	886031297
804	527	4	879441752
580	405	2	884126077
201	479	4	884111397
395	313	3	883762135
435	577	3	884133973
262	786	3	879795319
402	515	5	876266860
363	97	2	891496513
542	775	2	886533253
492	699	3	879969210
295	414	4	879517157
347	508	3	881652629
455	96	4	879111616
178	339	3	892239822
181	1356	1	878963204
272	174	5	879455043
277	1012	3	879543454
504	928	4	887831353
343	943	4	876406552
542	321	4	886532928
916	174	5	880844569
450	221	4	882395052
168	845	4	884287668
623	15	4	891032375
64	87	4	889737851
633	234	4	877212594
198	229	3	884209353
95	473	4	879193353
660	202	2	891199683
457	54	4	882549322
109	237	4	880571770
405	387	1	885546680
711	1118	4	879994633
787	286	3	888979007
234	482	4	892334803
405	1535	1	885549635
151	507	5	879524394
378	404	4	880056034
497	24	4	879310260
619	403	5	885954159
109	790	2	880580662
450	716	4	882469166
361	319	5	879440941
655	1029	1	887475032
263	921	3	891298727
246	117	3	884921767
435	386	4	884133584
540	125	3	882157011
854	123	1	882812406
33	751	4	891964188
786	471	4	882842311
91	174	5	891439090
749	385	3	878848272
81	405	3	876533764
375	218	3	886622024
361	269	4	879441490
328	662	3	885047593
745	177	3	880123572
266	237	3	892257940
561	514	4	885807713
293	636	4	888906576
480	56	4	891208492
181	274	4	878962720
279	1490	4	875312947
378	289	5	889665232
503	356	4	879454841
472	172	5	892791063
880	721	1	880174749
504	514	4	887838485
846	68	3	883948765
116	303	3	890633075
290	435	3	880473802
178	332	3	882823437
76	1129	5	875028075
496	173	5	876065349
291	1471	3	874834914
174	140	4	886515514
308	484	3	887736998
405	943	1	885548633
224	846	4	888104116
916	423	3	880844654
